cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
6.328176516446565,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.6058843377754,12.0,0.08333333333333333,0.2,50.0,0.02,48.0,2.0,e,call
8.897499657548757,12.0,0.08333333333333333,0.25,50.0,0.02,48.0,2.0,e,call
10.191184966938744,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,call
4.10085894848253,14.0,0.07142857142857142,0.05,50.0,0.02,48.0,2.0,e,call
5.089091388541848,14.0,0.07142857142857142,0.1,50.0,0.02,48.0,2.0,e,call
6.323222235371572,14.0,0.07142857142857142,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.602797511323493,14.0,0.07142857142857142,0.2,50.0,0.02,48.0,2.0,e,call
8.896358584200618,14.0,0.07142857142857142,0.25,50.0,0.02,48.0,2.0,e,call
10.192023842337585,14.0,0.07142857142857142,0.3,50.0,0.02,48.0,2.0,e,call
4.099781178860843,16.0,0.0625,0.05,50.0,0.02,48.0,2.0,e,call
5.08349491107509,16.0,0.0625,0.1,50.0,0.02,48.0,2.0,e,call
6.318847710290832,16.0,0.0625,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.599823456954877,16.0,0.0625,0.2,50.0,0.02,48.0,2.0,e,call
8.894847352482419,16.0,0.0625,0.25,50.0,0.02,48.0,2.0,e,call
10.192003000886938,16.0,0.0625,0.3,50.0,0.02,48.0,2.0,e,call
4.098072956328711,18.0,0.05555555555555555,0.05,50.0,0.02,48.0,2.0,e,call
5.078671889489845,18.0,0.05555555555555555,0.1,50.0,0.02,48.0,2.0,e,call
6.314967249235411,18.0,0.05555555555555555,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.597031863506475,18.0,0.05555555555555555,0.2,50.0,0.02,48.0,2.0,e,call
8.893195748257344,18.0,0.05555555555555555,0.25,50.0,0.02,48.0,2.0,e,call
10.191514218242265,18.0,0.05555555555555555,0.3,50.0,0.02,48.0,2.0,e,call
4.096016969145231,20.0,0.05,0.05,50.0,0.02,48.0,2.0,e,call
5.074459701815959,20.0,0.05,0.1,50.0,0.02,48.0,2.0,e,call
6.3115030510972145,20.0,0.05,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.594438307016931,20.0,0.05,0.2,50.0,0.02,48.0,2.0,e,call
8.891515703368258,20.0,0.05,0.25,50.0,0.02,48.0,2.0,e,call
10.190766996167106,20.0,0.05,0.3,50.0,0.02,48.0,2.0,e,call
4.093779140686516,22.0,0.045454545454545456,0.05,50.0,0.02,48.0,2.0,e,call
5.070739311452199,22.0,0.045454545454545456,0.1,50.0,0.02,48.0,2.0,e,call
6.3083898691139115,22.0,0.045454545454545456,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.592037025112141,22.0,0.045454545454545456,0.2,50.0,0.02,48.0,2.0,e,call
8.889862923522868,22.0,0.045454545454545456,0.25,50.0,0.02,48.0,2.0,e,call
10.189879327601249,22.0,0.045454545454545456,0.3,50.0,0.02,48.0,2.0,e,call
4.091459518192569,24.0,0.041666666666666664,0.05,50.0,0.02,48.0,2.0,e,call
5.067421582697906,24.0,0.041666666666666664,0.1,50.0,0.02,48.0,2.0,e,call
6.305574298512733,24.0,0.041666666666666664,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.589814296757094,24.0,0.041666666666666664,0.2,50.0,0.02,48.0,2.0,e,call
8.888264749114173,24.0,0.041666666666666664,0.25,50.0,0.02,48.0,2.0,e,call
10.188920189639237,24.0,0.041666666666666664,0.3,50.0,0.02,48.0,2.0,e,call
4.093637150813798,26.0,0.038461538461538464,0.05,50.0,0.02,48.0,2.0,e,call
5.071651240900058,26.0,0.038461538461538464,0.1,50.0,0.02,48.0,2.0,e,call
6.303012851525241,26.0,0.038461538461538464,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.587754119713385,26.0,0.038461538461538464,0.2,50.0,0.02,48.0,2.0,e,call
8.886733653398549,26.0,0.038461538461538464,0.25,50.0,0.02,48.0,2.0,e,call
10.187930948425603,26.0,0.038461538461538464,0.3,50.0,0.02,48.0,2.0,e,call
4.095222512871674,28.0,0.03571428571428571,0.05,50.0,0.02,48.0,2.0,e,call
5.07496714256166,28.0,0.03571428571428571,0.1,50.0,0.02,48.0,2.0,e,call
6.3006700233783395,28.0,0.03571428571428571,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.585840626908316,28.0,0.03571428571428571,0.2,50.0,0.02,48.0,2.0,e,call
8.885274138715133,28.0,0.03571428571428571,0.25,50.0,0.02,48.0,2.0,e,call
10.186936786859349,28.0,0.03571428571428571,0.3,50.0,0.02,48.0,2.0,e,call
4.0963353840706676,30.0,0.03333333333333333,0.05,50.0,0.02,48.0,2.0,e,call
5.077564942296946,30.0,0.03333333333333333,0.1,50.0,0.02,48.0,2.0,e,call
6.298516655440494,30.0,0.03333333333333333,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.584059062587403,30.0,0.03333333333333333,0.2,50.0,0.02,48.0,2.0,e,call
8.883886406017654,30.0,0.03333333333333333,0.25,50.0,0.02,48.0,2.0,e,call
10.185953099903735,30.0,0.03333333333333333,0.3,50.0,0.02,48.0,2.0,e,call
4.097073197043665,32.0,0.03125,0.05,50.0,0.02,48.0,2.0,e,call
5.0795989356322435,32.0,0.03125,0.1,50.0,0.02,48.0,2.0,e,call
6.296528627405461,32.0,0.03125,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.582396108950975,32.0,0.03125,0.2,50.0,0.02,48.0,2.0,e,call
8.882568367798179,32.0,0.03125,0.25,50.0,0.02,48.0,2.0,e,call
10.184989214889175,32.0,0.03125,0.3,50.0,0.02,48.0,2.0,e,call
4.097511107952009,34.0,0.029411764705882353,0.05,50.0,0.02,48.0,2.0,e,call
5.081185121503949,34.0,0.029411764705882353,0.1,50.0,0.02,48.0,2.0,e,call
6.29468583417378,34.0,0.029411764705882353,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.580839921277648,34.0,0.029411764705882353,0.2,50.0,0.02,48.0,2.0,e,call
8.881316775981073,34.0,0.029411764705882353,0.25,50.0,0.02,48.0,2.0,e,call
10.184050626349688,34.0,0.029411764705882353,0.3,50.0,0.02,48.0,2.0,e,call
4.097707743784009,36.0,0.027777777777777776,0.05,50.0,0.02,48.0,2.0,e,call
5.082412060342689,36.0,0.027777777777777776,0.1,50.0,0.02,48.0,2.0,e,call
6.292971390212609,36.0,0.027777777777777776,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.579380038111364,36.0,0.027777777777777776,0.2,50.0,0.02,48.0,2.0,e,call
8.880127861590667,36.0,0.027777777777777776,0.25,50.0,0.02,48.0,2.0,e,call
10.18314037495215,36.0,0.027777777777777776,0.3,50.0,0.02,48.0,2.0,e,call
4.097709300085951,38.0,0.02631578947368421,0.05,50.0,0.02,48.0,2.0,e,call
5.083348288567258,38.0,0.02631578947368421,0.1,50.0,0.02,48.0,2.0,e,call
6.291371010158099,38.0,0.02631578947368421,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.5780072449697915,38.0,0.02631578947368421,0.2,50.0,0.02,48.0,2.0,e,call
8.878997698165898,38.0,0.02631578947368421,0.25,50.0,0.02,48.0,2.0,e,call
10.182259917531136,38.0,0.02631578947368421,0.3,50.0,0.02,48.0,2.0,e,call
4.097552507381384,40.0,0.025,0.05,50.0,0.02,48.0,2.0,e,call
5.0840474891263385,40.0,0.025,0.1,50.0,0.02,48.0,2.0,e,call
6.2898725244140055,40.0,0.025,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.576713428205801,40.0,0.025,0.2,50.0,0.02,48.0,2.0,e,call
8.877922405787931,40.0,0.025,0.25,50.0,0.02,48.0,2.0,e,call
10.181409686270268,40.0,0.025,0.3,50.0,0.02,48.0,2.0,e,call
4.097266808792862,42.0,0.023809523809523808,0.05,50.0,0.02,48.0,2.0,e,call
5.084552165270676,42.0,0.023809523809523808,0.1,50.0,0.02,48.0,2.0,e,call
6.288465497952017,42.0,0.023809523809523808,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.575491435469727,42.0,0.023809523809523808,0.2,50.0,0.02,48.0,2.0,e,call
8.876898261900287,42.0,0.023809523809523808,0.25,50.0,0.02,48.0,2.0,e,call
10.180589453547679,42.0,0.023809523809523808,0.3,50.0,0.02,48.0,2.0,e,call
4.096875979189612,44.0,0.022727272727272728,0.05,50.0,0.02,48.0,2.0,e,call
5.0848962949080985,44.0,0.022727272727272728,0.1,50.0,0.02,48.0,2.0,e,call
6.28714092819722,44.0,0.022727272727272728,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.574334949371132,44.0,0.022727272727272728,0.2,50.0,0.02,48.0,2.0,e,call
8.875921757210012,44.0,0.022727272727272728,0.25,50.0,0.02,48.0,2.0,e,call
10.179798572814924,44.0,0.022727272727272728,0.3,50.0,0.02,48.0,2.0,e,call
4.096399343342214,46.0,0.021739130434782608,0.05,50.0,0.02,48.0,2.0,e,call
5.085107277574917,46.0,0.021739130434782608,0.1,50.0,0.02,48.0,2.0,e,call
6.2858910038487545,46.0,0.021739130434782608,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.573238376231053,46.0,0.021739130434782608,0.2,50.0,0.02,48.0,2.0,e,call
8.874989619246511,46.0,0.021739130434782608,0.25,50.0,0.02,48.0,2.0,e,call
10.179036139039397,46.0,0.021739130434782608,0.3,50.0,0.02,48.0,2.0,e,call
4.095852702335494,48.0,0.020833333333333332,0.05,50.0,0.02,48.0,2.0,e,call
5.0852073821538495,48.0,0.020833333333333332,0.1,50.0,0.02,48.0,2.0,e,call
6.284708910913492,48.0,0.020833333333333332,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.57219674956754,48.0,0.020833333333333332,0.2,50.0,0.02,48.0,2.0,e,call
8.874098817027813,48.0,0.020833333333333332,0.25,50.0,0.02,48.0,2.0,e,call
10.178301096147557,48.0,0.020833333333333332,0.3,50.0,0.02,48.0,2.0,e,call
4.095249045186524,50.0,0.02,0.05,50.0,0.02,48.0,2.0,e,call
5.085214836822181,50.0,0.02,0.1,50.0,0.02,48.0,2.0,e,call
6.283588675602483,50.0,0.02,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.571205647055744,50.0,0.02,0.2,50.0,0.02,48.0,2.0,e,call
8.873246554971248,50.0,0.02,0.25,50.0,0.02,48.0,2.0,e,call
10.177592309127105,50.0,0.02,0.3,50.0,0.02,48.0,2.0,e,call
4.094599100522196,52.0,0.019230769230769232,0.05,50.0,0.02,48.0,2.0,e,call
5.085144658998374,52.0,0.019230769230769232,0.1,50.0,0.02,48.0,2.0,e,call
6.282525036197785,52.0,0.019230769230769232,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.570261119364886,52.0,0.019230769230769232,0.2,50.0,0.02,48.0,2.0,e,call
8.872430260961586,52.0,0.019230769230769232,0.25,50.0,0.02,48.0,2.0,e,call
10.176908612301986,52.0,0.019230769230769232,0.3,50.0,0.02,48.0,2.0,e,call
4.0939117679304315,54.0,0.018518518518518517,0.05,50.0,0.02,48.0,2.0,e,call
5.085009293915537,54.0,0.018518518518518517,0.1,50.0,0.02,48.0,2.0,e,call
6.2815133378560795,54.0,0.018518518518518517,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.569359629269368,54.0,0.018518518518518517,0.2,50.0,0.02,48.0,2.0,e,call
8.871647571558677,54.0,0.018518518518518517,0.25,50.0,0.02,48.0,2.0,e,call
10.176248841412223,54.0,0.018518518518518517,0.3,50.0,0.02,48.0,2.0,e,call
4.094588532795726,56.0,0.017857142857142856,0.05,50.0,0.02,48.0,2.0,e,call
5.084819110662832,56.0,0.017857142857142856,0.1,50.0,0.02,48.0,2.0,e,call
6.2830010033779065,56.0,0.017857142857142856,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.568497999539577,56.0,0.017857142857142856,0.2,50.0,0.02,48.0,2.0,e,call
8.870896316127878,56.0,0.017857142857142856,0.25,50.0,0.02,48.0,2.0,e,call
10.17561185460524,56.0,0.017857142857142856,0.3,50.0,0.02,48.0,2.0,e,call
4.095156485076894,58.0,0.017241379310344827,0.05,50.0,0.02,48.0,2.0,e,call
5.084582790932532,58.0,0.017241379310344827,0.1,50.0,0.02,48.0,2.0,e,call
6.284336768399806,58.0,0.017241379310344827,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.567673368306188,58.0,0.017241379310344827,0.2,50.0,0.02,48.0,2.0,e,call
8.870174500961788,58.0,0.017241379310344827,0.25,50.0,0.02,48.0,2.0,e,call
10.174996545817033,58.0,0.017241379310344827,0.3,50.0,0.02,48.0,2.0,e,call
4.095622794981401,60.0,0.016666666666666666,0.05,50.0,0.02,48.0,2.0,e,call
5.084307636173112,60.0,0.016666666666666666,0.1,50.0,0.02,48.0,2.0,e,call
6.2855296813779535,60.0,0.016666666666666666,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.566883150750933,60.0,0.016666666666666666,0.2,50.0,0.02,48.0,2.0,e,call
8.869480293987717,60.0,0.016666666666666666,0.25,50.0,0.02,48.0,2.0,e,call
10.174401852907371,60.0,0.016666666666666666,0.3,50.0,0.02,48.0,2.0,e,call
4.095998493956108,62.0,0.016129032258064516,0.05,50.0,0.02,48.0,2.0,e,call
5.083999812118095,62.0,0.016129032258064516,0.1,50.0,0.02,48.0,2.0,e,call
6.286595849875428,62.0,0.016129032258064516,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.566125006153596,62.0,0.016129032258064516,0.2,50.0,0.02,48.0,2.0,e,call
8.868812010387726,62.0,0.016129032258064516,0.25,50.0,0.02,48.0,2.0,e,call
10.173826762186968,62.0,0.016129032258064516,0.3,50.0,0.02,48.0,2.0,e,call
4.096293271721835,64.0,0.015625,0.05,50.0,0.02,48.0,2.0,e,call
5.083664544843786,64.0,0.015625,0.1,50.0,0.02,48.0,2.0,e,call
6.287549216247438,64.0,0.015625,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.565396809481992,64.0,0.015625,0.2,50.0,0.02,48.0,2.0,e,call
8.868168099283551,64.0,0.015625,0.25,50.0,0.02,48.0,2.0,e,call
10.173270310477617,64.0,0.015625,0.3,50.0,0.02,48.0,2.0,e,call
4.096515663735286,66.0,0.015151515151515152,0.05,50.0,0.02,48.0,2.0,e,call
5.08330627899059,66.0,0.015151515151515152,0.1,50.0,0.02,48.0,2.0,e,call
6.2884018988926815,66.0,0.015151515151515152,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.564696626823998,66.0,0.015151515151515152,0.2,50.0,0.02,48.0,2.0,e,call
8.867547131526669,66.0,0.015151515151515152,0.25,50.0,0.02,48.0,2.0,e,call
10.172731585489965,66.0,0.015151515151515152,0.3,50.0,0.02,48.0,2.0,e,call
4.096673208983047,68.0,0.014705882352941176,0.05,50.0,0.02,48.0,2.0,e,call
5.082928806237517,68.0,0.014705882352941176,0.1,50.0,0.02,48.0,2.0,e,call
6.2891644719248925,68.0,0.014705882352941176,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.564022694085691,68.0,0.014705882352941176,0.2,50.0,0.02,48.0,2.0,e,call
8.866947788576848,68.0,0.014705882352941176,0.25,50.0,0.02,48.0,2.0,e,call
10.172209725076733,68.0,0.014705882352941176,0.3,50.0,0.02,48.0,2.0,e,call
4.096772583345735,70.0,0.014285714285714285,0.05,50.0,0.02,48.0,2.0,e,call
5.082535370232948,70.0,0.014285714285714285,0.1,50.0,0.02,48.0,2.0,e,call
6.289846195741845,70.0,0.014285714285714285,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.563373398477303,70.0,0.014285714285714285,0.2,50.0,0.02,48.0,2.0,e,call
8.86636885242689,70.0,0.014285714285714285,0.25,50.0,0.02,48.0,2.0,e,call
10.17170391575901,70.0,0.014285714285714285,0.3,50.0,0.02,48.0,2.0,e,call
4.096819712725834,72.0,0.013888888888888888,0.05,50.0,0.02,48.0,2.0,e,call
5.082128752743207,72.0,0.013888888888888888,0.1,50.0,0.02,48.0,2.0,e,call
6.290455208155729,72.0,0.013888888888888888,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.562747262363026,72.0,0.013888888888888888,0.2,50.0,0.02,48.0,2.0,e,call
8.8658091964881,72.0,0.013888888888888888,0.25,50.0,0.02,48.0,2.0,e,call
10.171213390784896,72.0,0.013888888888888888,0.3,50.0,0.02,48.0,2.0,e,call
4.096819869375705,74.0,0.013513513513513514,0.05,50.0,0.02,48.0,2.0,e,call
5.081711344749923,74.0,0.013513513513513514,0.1,50.0,0.02,48.0,2.0,e,call
6.2909986836697795,74.0,0.013513513513513514,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.562142929142722,74.0,0.013513513513513514,0.2,50.0,0.02,48.0,2.0,e,call
8.865267777368073,74.0,0.013513513513513514,0.25,50.0,0.02,48.0,2.0,e,call
10.17073742792089,74.0,0.013513513513513514,0.3,50.0,0.02,48.0,2.0,e,call
4.096777754213028,76.0,0.013157894736842105,0.05,50.0,0.02,48.0,2.0,e,call
5.081285205409866,76.0,0.013157894736842105,0.1,50.0,0.02,48.0,2.0,e,call
6.291482966869634,76.0,0.013157894736842105,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.561559150880722,76.0,0.013157894736842105,0.2,50.0,0.02,48.0,2.0,e,call
8.864743627466892,76.0,0.013157894736842105,0.25,50.0,0.02,48.0,2.0,e,call
10.170275347116265,76.0,0.013157894736842105,0.3,50.0,0.02,48.0,2.0,e,call
4.096697567377531,78.0,0.01282051282051282,0.05,50.0,0.02,48.0,2.0,e,call
5.08085211115129,78.0,0.01282051282051282,0.1,50.0,0.02,48.0,2.0,e,call
6.291913684641316,78.0,0.01282051282051282,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.560994777419479,78.0,0.01282051282051282,0.2,50.0,0.02,48.0,2.0,e,call
8.864235848295781,78.0,0.01282051282051282,0.25,50.0,0.02,48.0,2.0,e,call
10.1698265081106,78.0,0.01282051282051282,0.3,50.0,0.02,48.0,2.0,e,call
4.096583068925895,80.0,0.0125,0.05,50.0,0.02,48.0,2.0,e,call
5.080413596748093,80.0,0.0125,0.1,50.0,0.02,48.0,2.0,e,call
6.2922958410099605,80.0,0.0125,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.560448746791349,80.0,0.0125,0.2,50.0,0.02,48.0,2.0,e,call
8.863743604463663,80.0,0.0125,0.25,50.0,0.02,48.0,2.0,e,call
10.169390308071023,80.0,0.0125,0.3,50.0,0.02,48.0,2.0,e,call
4.096437631194328,82.0,0.012195121951219513,0.05,50.0,0.02,48.0,2.0,e,call
5.079970989811317,82.0,0.012195121951219513,0.1,50.0,0.02,48.0,2.0,e,call
6.292633897618493,82.0,0.012195121951219513,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.5599200767454375,82.0,0.012195121951219513,0.2,50.0,0.02,48.0,2.0,e,call
8.863266118256819,82.0,0.012195121951219513,0.25,50.0,0.02,48.0,2.0,e,call
10.168966179287803,82.0,0.012195121951219513,0.3,50.0,0.02,48.0,2.0,e,call
4.096264284104896,84.0,0.011904761904761904,0.05,50.0,0.02,48.0,2.0,e,call
5.079525439861639,84.0,0.011904761904761904,0.1,50.0,0.02,48.0,2.0,e,call
6.2929318422911935,84.0,0.011904761904761904,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.559407857238997,84.0,0.011904761904761904,0.2,50.0,0.02,48.0,2.0,e,call
8.86280266474833,84.0,0.011904761904761904,0.25,50.0,0.02,48.0,2.0,e,call
10.168553586957755,84.0,0.011904761904761904,0.3,50.0,0.02,48.0,2.0,e,call
4.0960657544826615,86.0,0.011627906976744186,0.05,50.0,0.02,48.0,2.0,e,call
5.079077942924844,86.0,0.011627906976744186,0.1,50.0,0.02,48.0,2.0,e,call
6.293193247669143,86.0,0.011627906976744186,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.5589112437715595,86.0,0.011627906976744186,0.2,50.0,0.02,48.0,2.0,e,call
8.862352567385303,86.0,0.011627906976744186,0.25,50.0,0.02,48.0,2.0,e,call
10.168152027072425,86.0,0.011627906976744186,0.3,50.0,0.02,48.0,2.0,e,call
4.095844500266824,88.0,0.011363636363636364,0.05,50.0,0.02,48.0,2.0,e,call
5.078629362409249,88.0,0.011363636363636364,0.1,50.0,0.02,48.0,2.0,e,call
6.293421321534349,88.0,0.011363636363636364,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.558429451451947,88.0,0.011363636363636364,0.2,50.0,0.02,48.0,2.0,e,call
8.861915194001945,88.0,0.011363636363636364,0.25,50.0,0.02,48.0,2.0,e,call
10.167761024419802,88.0,0.011363636363636364,0.3,50.0,0.02,48.0,2.0,e,call
4.095602740353973,90.0,0.011111111111111112,0.05,50.0,0.02,48.0,2.0,e,call
5.07818044688156,90.0,0.011111111111111112,0.1,50.0,0.02,48.0,2.0,e,call
6.293618950146568,90.0,0.011111111111111112,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.557961749704032,90.0,0.011111111111111112,0.2,50.0,0.02,48.0,2.0,e,call
8.861489953212836,90.0,0.011111111111111112,0.25,50.0,0.02,48.0,2.0,e,call
10.167380130702435,90.0,0.011111111111111112,0.3,50.0,0.02,48.0,2.0,e,call
4.095342480701671,92.0,0.010869565217391304,0.05,50.0,0.02,48.0,2.0,e,call
5.077731845251836,92.0,0.010869565217391304,0.1,50.0,0.02,48.0,2.0,e,call
6.293788735687499,92.0,0.010869565217391304,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.557507457534858,92.0,0.010869565217391304,0.2,50.0,0.02,48.0,2.0,e,call
8.861076291149276,92.0,0.010869565217391304,0.25,50.0,0.02,48.0,2.0,e,call
10.167008922774082,92.0,0.010869565217391304,0.3,50.0,0.02,48.0,2.0,e,call
4.095065537212289,94.0,0.010638297872340425,0.05,50.0,0.02,48.0,2.0,e,call
5.077284119779368,94.0,0.010638297872340425,0.1,50.0,0.02,48.0,2.0,e,call
6.293933028712561,94.0,0.010638297872340425,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.5570659392950565,94.0,0.010638297872340425,0.2,50.0,0.02,48.0,2.0,e,call
8.860673688499507,94.0,0.010638297872340425,0.25,50.0,0.02,48.0,2.0,e,call
10.166647000990116,94.0,0.010638297872340425,0.3,50.0,0.02,48.0,2.0,e,call
4.09477355584449,96.0,0.010416666666666666,0.05,50.0,0.02,48.0,2.0,e,call
5.0768377572459125,96.0,0.010416666666666666,0.1,50.0,0.02,48.0,2.0,e,call
6.2940539563606475,96.0,0.010416666666666666,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.556636600873381,96.0,0.010416666666666666,0.2,50.0,0.02,48.0,2.0,e,call
8.860281657825224,96.0,0.010416666666666666,0.25,50.0,0.02,48.0,2.0,e,call
10.166293987668189,96.0,0.010416666666666666,0.3,50.0,0.02,48.0,2.0,e,call
4.09506344278298,98.0,0.01020408163265306,0.05,50.0,0.02,48.0,2.0,e,call
5.0773580278802575,98.0,0.01020408163265306,0.1,50.0,0.02,48.0,2.0,e,call
6.294153446940697,98.0,0.01020408163265306,0.15000000000000002,50.0,0.02,48.0,2.0,e,call
7.557299796116832,98.0,0.01020408163265306,0.2,50.0,0.02,48.0,2.0,e,call
8.859899741116285,98.0,0.01020408163265306,0.25,50.0,0.02,48.0,2.0,e,call
10.165949525652803,98.0,0.01020408163265306,0.3,50.0,0.02,48.0,2.0,e,call
0.2495117404220724,2.0,0.5,0.05,50.0,0.02,48.0,2.0,e,put
1.2651471476720393,2.0,0.5,0.1,50.0,0.02,48.0,2.0,e,put
2.4389914465854443,2.0,0.5,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.6531508662443932,2.0,0.5,0.2,50.0,0.02,48.0,2.0,e,put
4.879517868759044,2.0,0.5,0.25,50.0,0.02,48.0,2.0,e,put
6.107303137105273,2.0,0.5,0.3,50.0,0.02,48.0,2.0,e,put
0.2180564566127025,4.0,0.25,0.05,50.0,0.02,48.0,2.0,e,put
1.257925039820227,4.0,0.25,0.1,50.0,0.02,48.0,2.0,e,put
2.4668402479162177,4.0,0.25,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.7186085979162935,4.0,0.25,0.2,50.0,0.02,48.0,2.0,e,put
4.9834610762883695,4.0,0.25,0.25,50.0,0.02,48.0,2.0,e,put
6.250048630675903,4.0,0.25,0.3,50.0,0.02,48.0,2.0,e,put
0.19638593292353596,6.0,0.16666666666666666,0.05,50.0,0.02,48.0,2.0,e,put
1.2433219535551188,6.0,0.16666666666666666,0.1,50.0,0.02,48.0,2.0,e,put
2.464082865791968,6.0,0.16666666666666666,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.728756994964296,6.0,0.16666666666666666,0.2,50.0,0.02,48.0,2.0,e,put
5.006883315077266,6.0,0.16666666666666666,0.25,50.0,0.02,48.0,2.0,e,put
6.28688926556357,6.0,0.16666666666666666,0.3,50.0,0.02,48.0,2.0,e,put
0.21052327650480612,8.0,0.125,0.05,50.0,0.02,48.0,2.0,e,put
1.2312189019475184,8.0,0.125,0.1,50.0,0.02,48.0,2.0,e,put
2.457875906446903,8.0,0.125,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.7290550651900576,8.0,0.125,0.2,50.0,0.02,48.0,2.0,e,put
5.013898352254526,8.0,0.125,0.25,50.0,0.02,48.0,2.0,e,put
6.300708162650568,8.0,0.125,0.3,50.0,0.02,48.0,2.0,e,put
0.2165806428349909,10.0,0.1,0.05,50.0,0.02,48.0,2.0,e,put
1.221505255315662,10.0,0.1,0.1,50.0,0.02,48.0,2.0,e,put
2.4516725850450256,10.0,0.1,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.726766968226683,10.0,0.1,0.2,50.0,0.02,48.0,2.0,e,put
5.015666602117402,10.0,0.1,0.25,50.0,0.02,48.0,2.0,e,put
6.30659225066472,10.0,0.1,0.3,50.0,0.02,48.0,2.0,e,put
0.21869885989714485,12.0,0.08333333333333333,0.05,50.0,0.02,48.0,2.0,e,put
1.2135819156186214,12.0,0.08333333333333333,0.1,50.0,0.02,48.0,2.0,e,put
2.446069595758178,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.7237774170870095,12.0,0.08333333333333333,0.2,50.0,0.02,48.0,2.0,e,put
5.0153927368603775,12.0,0.08333333333333333,0.25,50.0,0.02,48.0,2.0,e,put
6.309078046250359,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,put
0.21875202779406783,14.0,0.07142857142857142,0.05,50.0,0.02,48.0,2.0,e,put
1.2069844678533823,14.0,0.07142857142857142,0.1,50.0,0.02,48.0,2.0,e,put
2.441115314683105,14.0,0.07142857142857142,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.7206905906350345,14.0,0.07142857142857142,0.2,50.0,0.02,48.0,2.0,e,put
5.014251663512152,14.0,0.07142857142857142,0.25,50.0,0.02,48.0,2.0,e,put
6.309916921649127,14.0,0.07142857142857142,0.3,50.0,0.02,48.0,2.0,e,put
0.21767425817226033,16.0,0.0625,0.05,50.0,0.02,48.0,2.0,e,put
1.2013879903865126,16.0,0.0625,0.1,50.0,0.02,48.0,2.0,e,put
2.436740789602259,16.0,0.0625,0.15000000000000002,50.0,0.02,48.0,2.0,e,put
3.717716536266308,16.0,0.0625,0.2,50.0,0.02,48.0,2.0,e,put
5.012740431793839,16.0,0.0625,0.25,50.0,0.02,48.0,2.0,e,put
6.30989608019836,16.0,0.0625,0.3,50.0,0.02,48.0,2.0,e,put
